---- Sensor Log ----
184216612,0,70,18.744095,3047,10000101110
184816657,0,73,18.774095,3173,10000101111
185416702,0,76,18.794095,3280,10000110000
186016747,0,76,18.874095,3267,10000110011
186616835,0,77,18.874095,3312,10000110011
187216880,0,79,18.964095,3377,10000110110
187816925,0,80,19.094095,3419,10000111011
188416970,0,81,18.984095,3440,10000110111
189017015,0,80,19.154095,3415,10000111101
189617061,0,80,19.174095,3401,10000111110
190217149,0,74,19.234095,3207,10001000000
190817194,0,74,19.204095,3207,10000111111
191417239,0,78,19.234095,3353,10001000000
192017284,0,76,19.204095,3262,10000111111
192617329,0,74,19.234095,3184,10001000000
193217375,0,69,19.234095,3037,10001000000
193817461,0,61,19.234095,2735,10001000000
194417506,0,36,19.204095,1851,10000111111
195017551,0,11,19.094095,978,10000111011
195617596,0,-16,19.094095,1,10000111011
196217641,0,-16,18.964095,0,10000110110
196817687,0,-7,18.904095,322,10000110100
197417773,0,-16,18.934095,0,10000110101
198017818,0,-16,18.874095,0,10000110011
198617863,0,-16,18.824095,0,10000110001
199217908,0,-16,18.824095,0,10000110001
199817953,0,-16,18.774095,0,10000101111
200417999,0,-16,18.794095,0,10000110000
201018085,0,-16,18.744095,0,10000101110
201618129,0,-16,18.714095,0,10000101101
202218173,0,-16,18.744095,0,10000101110
202818218,0,-16,18.714095,0,10000101101
203418263,0,-16,18.664095,0,10000101011
204018308,0,-16,18.634095,0,10000101010
204618394,0,-16,18.604095,0,10000101001
205218438,0,-16,18.634095,0,10000101010
205818482,0,-16,18.554095,0,10000100111
206418526,0,-16,18.604095,0,10000101001
207018570,0,-16,18.604095,0,10000101001
207618614,0,-16,18.604095,0,10000101001
208218660,0,-16,18.554095,0,10000100111
208818746,0,-16,18.524095,0,10000100110
209418791,0,-16,18.444095,0,10000100011
210018836,0,-16,18.464095,0,10000100100
210618881,0,-16,18.604095,0,10000101001
211218926,0,-16,18.444095,0,10000100011
211818972,0,-6,18.384095,332,10000100001
212419058,0,-16,18.384095,0,10000100001
213019103,0,-16,18.444095,0,10000100011
213619148,0,-6,18.384095,349,10000100001
214219193,0,-7,18.414095,321,10000100010
214819238,0,-7,18.354095,318,10000100000
215419283,0,-16,18.384095,0,10000100001
216019369,0,-11,18.334095,172,10000011111
216619414,0,-11,18.354095,176,10000100000
217219459,0,-11,18.334095,178,10000011111
217819504,0,-10,18.414095,185,10000100010
218419549,0,-10,18.384095,183,10000100001
219019595,0,-16,18.354095,0,10000100000
219619681,0,-16,18.334095,0,10000011111
220219726,0,-16,18.334095,0,10000011111
220819771,0,-16,18.274095,0,10000011101
221419816,0,-16,18.304095,0,10000011110
222019861,0,-16,18.274095,0,10000011101
222619907,0,-16,18.274095,0,10000011101
223219996,0,-16,18.304095,0,10000011110
223820041,0,-16,18.334095,0,10000011111
224420086,0,-16,18.304095,0,10000011110
225020131,0,-16,18.114095,0,10000010111
225620176,0,-16,18.224095,0,10000011011
226220222,0,-16,18.224095,0,10000011011
226820311,0,-16,18.224095,0,10000011011
227420356,0,-16,18.244095,0,10000011100
228020401,0,-16,18.224095,0,10000011011
228620446,0,-16,18.114095,0,10000010111
229220491,0,-16,18.084095,0,10000010110
229820536,0,-16,18.084095,0,10000010110
230420624,0,-16,18.084095,0,10000010110
231020669,0,-16,18.114095,0,10000010111
231620713,0,-16,18.164095,0,10000011001
232220757,0,-16,18.024095,0,10000010100
232820802,0,-16,18.004095,0,10000010011
233420849,0,-16,17.944095,0,10000010001
234020937,0,-16,17.974095,0,10000010010
234620982,0,-16,18.004095,0,10000010011
235221027,0,-16,18.024095,0,10000010100
235821072,0,-16,17.974095,0,10000010010
236421117,0,-16,17.974095,0,10000010010
237021163,0,-16,17.974095,0,10000010010
237621251,0,-16,17.944095,0,10000010001
238221296,0,-16,17.944095,0,10000010001
238821341,0,-16,17.914095,0,10000010000
239421386,0,-16,17.914095,0,10000010000
240021431,0,-16,17.914095,0,10000010000
240621475,0,-16,17.914095,0,10000010000
241221564,0,-16,17.914095,0,10000010000
241821610,0,-16,17.914095,0,10000010000
242421655,0,-16,17.834095,0,10000001101
243021700,0,-16,17.914095,0,10000010000
243621745,0,-16,17.804095,0,10000001100
244221789,0,0,17.974095,576,10000010010
244821877,0,4,17.944095,731,10000010001
245421923,0,8,17.914095,886,10000010000
246021968,0,23,17.864095,1407,10000001110
246622013,0,40,17.914095,2014,10000010000
247222058,0,52,17.914095,2412,10000010000
247822104,0,34,17.914095,1795,10000010000
248422192,0,26,17.914095,1503,10000010000
249022238,0,27,17.914095,1530,10000010000
249622283,0,27,17.914095,1534,10000010000
250222328,0,28,17.914095,1567,10000010000
250822373,0,28,17.914095,1575,10000010000
251422418,0,28,17.914095,1581,10000010000
252022506,0,28,17.914095,1584,10000010000
252622552,0,28,17.974095,1575,10000010010
253222597,0,28,17.974095,1589,10000010010
253822642,0,28,17.944095,1584,10000010001
254422687,0,28,18.054095,1584,10000010101
255022732,0,28,18.004095,1575,10000010011
255622818,0,74,18.134095,3184,10000011000
256222864,0,74,18.274095,3186,10000011101
256822909,0,74,18.384095,3200,10000100001
257422954,0,74,18.304095,3202,10000011110
258022999,0,74,18.354095,3201,10000100000
258623046,0,74,18.444095,3213,10000100011
259223132,0,75,18.634095,3218,10000101010
259823178,0,75,18.714095,3216,10000101101
260423223,0,75,18.794095,3215,10000110000
261023267,0,75,18.794095,3216,10000110000
261623312,0,75,18.794095,3221,10000110000
262223357,0,75,18.794095,3245,10000110000
262823443,0,76,18.824095,3251,10000110001
263423489,0,76,18.904095,3259,10000110100
264023534,0,76,18.934095,3261,10000110101
264623579,0,78,18.964095,3343,10000110110
265223624,0,77,18.934095,3292,10000110101
265823669,0,78,19.044095,3323,10000111001
266423755,0,76,19.154095,3273,10000111101
267023801,0,84,19.234095,3534,10001000000
267623846,0,82,19.234095,3485,10001000000
268223891,0,81,19.254095,3440,10001000001
268823936,0,85,19.424095,3570,10001000111
269423981,0,81,19.394095,3440,10001000110
270024067,0,82,19.554095,3482,10001001100
270624113,0,84,19.524095,3559,10001001011
271224158,0,85,19.634095,3599,10001001111
271824203,0,86,19.664095,3610,10001010000
272424248,0,87,19.714095,3664,10001010010
273024293,0,88,19.854095,3682,10001010111
273624379,0,87,19.824095,3661,10001010110
274224426,0,87,19.954095,3670,10001011011
274824470,0,87,20.044095,3666,10001011110
275424515,0,88,20.124095,3697,10001100001
276024560,0,83,20.014095,3498,10001011101
276624606,0,83,20.044095,3497,10001011110
277224692,0,83,20.064095,3499,10001011111
277824738,0,84,20.124095,3541,10001100001
278424783,0,80,20.174095,3414,10001100011
279024828,0,80,20.224095,3395,10001100101
279624873,0,79,20.224095,3363,10001100101
280224918,0,62,20.124095,2771,10001100001
280825007,0,32,19.984095,1712,10001011100
281425053,0,4,19.954095,715,10001011011
282025098,0,-11,19.854095,176,10001010111
282625143,0,-16,19.794095,0,10001010101
283225188,0,-16,19.694095,0,10001010001
283825234,0,-16,19.664095,0,10001010000
284425323,0,-16,19.664095,0,10001010000
285025369,0,-16,19.554095,0,10001001100
285625414,0,-16,19.524095,0,10001001011
286225459,0,-16,19.424095,0,10001000111
286825504,0,-16,19.394095,0,10001000110
287425550,0,-16,19.314095,0,10001000011
288025639,0,-16,19.284095,0,10001000010
288625685,0,-16,19.394095,0,10001000110
289225730,0,-16,19.234095,0,10001000000
289825775,0,-16,19.234095,0,10001000000
290425821,0,-16,19.284095,0,10001000010
291025866,0,-16,19.254095,0,10001000001
291625955,0,-16,19.234095,0,10001000000
292226000,0,-16,19.254095,0,10001000001
292826046,0,-16,19.204095,0,10000111111
293426091,0,-16,19.234095,0,10001000000
294026136,0,-16,19.254095,0,10001000001
294626181,0,-16,19.234095,0,10001000000
295226270,0,-16,19.234095,0,10001000000
295826315,0,-16,19.174095,0,10000111110
296426361,0,-16,19.154095,0,10000111101
297026406,0,-16,19.154095,0,10000111101
297626451,0,-16,19.124095,0,10000111100
298226496,0,-16,19.154095,0,10000111101
298826585,0,-16,19.094095,0,10000111011
299426630,0,-16,19.094095,0,10000111011
300026676,0,-16,19.044095,0,10000111001
300626721,0,-16,19.154095,0,10000111101
301226766,0,-16,18.904095,0,10000110100
301826811,0,-5,18.984095,365,10000110111
302426899,0,-16,19.014095,0,10000111000
303026943,0,-16,18.964095,0,10000110110
303626989,0,-12,19.154095,144,10000111101
304227034,0,-12,18.984070,144,10000110111
304827079,0,-16,18.984070,0,10000110111
305427124,0,-16,18.934064,0,10000110101
306027210,1,-16,18.854041,0,10000110010
306627255,1,-16,18.854041,0,10000110010
307227300,2,-16,18.933999,0,10000110101
307827346,1,-16,18.794049,0,10000110000
308427391,0,-16,18.904087,0,10000110100
309027436,1,-16,18.794048,0,10000110000
309627524,0,-16,18.854082,0,10000110010
310227569,1,-16,18.824055,0,10000110001
310827614,1,-16,18.794055,0,10000110000
311427660,0,-16,18.824095,0,10000110001
312027705,3,-16,18.793968,0,10000110000
312627751,0,-16,18.854095,0,10000110010
313227839,0,-16,18.824095,0,10000110001
313827884,1,-16,18.794039,0,10000110000
314427929,0,-16,18.854095,0,10000110010
315027975,0,-16,18.794095,0,10000110000
315628020,0,-16,18.794095,0,10000110000
316228067,0,-16,18.794095,0,10000110000
316828155,0,-16,18.794095,0,10000110000
317428201,0,-16,18.774095,0,10000101111
318028246,0,-16,18.794095,0,10000110000
318628292,0,-16,18.794095,0,10000110000
319228337,0,-16,18.794095,0,10000110000
319828382,0,-16,18.794095,0,10000110000
320428471,0,-16,18.794095,0,10000110000
321028516,0,-16,18.774095,0,10000101111
321628561,0,-16,18.794095,0,10000110000
322228606,0,-16,18.744095,0,10000101110
322828652,0,-16,18.774095,0,10000101111
323428698,0,-16,18.774095,0,10000101111
324028786,0,-16,18.744095,0,10000101110
324628831,0,-16,18.744095,0,10000101110
325228876,0,-16,18.744095,0,10000101110
325828921,0,-16,18.744095,0,10000101110
326428967,0,-16,18.664095,0,10000101011
327029012,0,-16,18.664095,0,10000101011
327629100,0,-16,18.604095,0,10000101001
328229145,0,-16,18.664095,0,10000101011
328829190,0,-16,18.634095,0,10000101010
329429235,0,-16,18.634095,0,10000101010
330029281,0,-16,18.634095,0,10000101010
330629327,0,-16,18.604095,0,10000101001
331229415,0,-16,18.554095,0,10000100111
331829459,0,-16,18.554095,0,10000100111
332429504,0,-16,18.524095,0,10000100110
333029549,0,-16,18.494095,0,10000100101
333629596,0,-16,18.494095,0,10000100101
334229640,0,-16,18.524095,0,10000100110
334829728,0,-16,18.444095,0,10000100011
335429773,0,-16,18.634095,0,10000101010
336029818,0,-16,18.524095,0,10000100110
336629863,0,-16,18.524095,0,10000100110
337229908,0,-16,18.524095,0,10000100110
337829954,0,-16,18.494095,0,10000100101
338430043,0,-16,18.494095,0,10000100101
339030088,0,-16,18.464095,0,10000100100
339630133,0,-16,18.494095,0,10000100101
340230178,0,-16,18.494095,0,10000100101
340830223,0,-16,18.494095,0,10000100101
341430269,0,-16,18.554095,0,10000100111
342030357,0,72,18.634095,3111,10000101010
342630403,0,71,18.794095,3081,10000110000
343230448,0,70,18.874095,3047,10000110011
343830494,0,75,18.904095,3232,10000110100
344430539,0,77,19.154095,3297,10000111101
345030586,0,77,19.234095,3312,10001000000
345630674,0,75,19.254095,3216,10001000001
346230720,0,76,19.394095,3271,10001000110
346830766,0,72,19.474095,3135,10001001001
347430812,0,76,19.524095,3264,10001001011
348030858,0,72,19.634095,3127,10001001111
348630905,0,77,19.664095,3287,10001010000
349230993,0,80,19.664095,3392,10001010000
349831039,0,80,19.714095,3411,10001010010
350431085,0,78,19.714095,3333,10001010010
351031131,0,79,19.744095,3387,10001010011
351631177,0,79,19.854095,3360,10001010111
352231224,0,77,19.954095,3312,10001011011
352831313,0,77,20.064095,3293,10001011111
353431358,0,77,20.124095,3299,10001100001
354031403,0,79,20.144095,3359,10001100010
354631448,0,81,20.124095,3437,10001100001
355231493,0,79,20.174095,3366,10001100011
355831539,0,64,20.204095,2845,10001100100
356431627,0,62,20.204095,2772,10001100100
357031672,0,55,20.144095,2530,10001100010
357631717,0,62,20.204095,2785,10001100100
358231762,0,64,20.204095,2839,10001100100
358831807,0,69,20.284095,3005,10001100111
359431853,0,67,20.364095,2962,10001101010
360031941,0,61,20.284095,2736,10001100111
360631986,0,66,20.384095,2927,10001101011
361232031,0,73,20.464095,3153,10001101110
361832076,0,65,20.524095,2883,10001110000
362432121,0,65,20.524095,2863,10001110000
363032167,0,58,20.494095,2643,10001101111
363632255,0,53,20.524095,2467,10001110000
364232300,0,53,20.524095,2443,10001110000
364832345,0,49,20.524095,2300,10001110000
365432390,0,38,20.494095,1910,10001101111
366032435,0,25,20.444095,1481,10001101101
366632481,0,11,20.414095,973,10001101100
367232567,0,-5,20.414095,381,10001101100
367832612,0,-14,20.334095,76,10001101001
368432657,0,-16,20.284095,0,10001100111
369032702,0,-16,20.384095,0,10001101011
369632747,0,-16,20.284095,0,10001100111
370232793,0,-16,20.224095,0,10001100101
370832880,0,-16,20.204095,0,10001100100
371432925,0,-16,20.224095,0,10001100101
372032970,0,-16,20.224095,0,10001100101
372633015,0,-16,20.144095,0,10001100010
373233060,0,-16,20.124095,0,10001100001
373833106,0,-16,20.064095,0,10001011111
374433194,0,-16,20.064095,0,10001011111
375033239,0,-16,20.064095,0,10001011111
375633284,0,-16,20.044095,0,10001011110
376233329,0,-16,20.044095,0,10001011110
376833374,0,-16,20.064095,0,10001011111
377433419,0,-16,19.984095,0,10001011100
378033507,0,-16,19.984095,0,10001011100
378633552,0,-16,19.954095,0,10001011011
379233597,0,-16,19.954095,0,10001011011
379833642,0,-16,20.044095,0,10001011110
380433687,0,-16,20.044095,0,10001011110
381033732,0,-16,20.014095,0,10001011101
381633820,0,-16,19.984095,0,10001011100
382233866,0,-16,19.984095,0,10001011100
382833912,0,-16,20.014095,0,10001011101
383433958,0,-16,19.984095,0,10001011100
384034003,0,-16,19.934095,0,10001011010
384634049,0,-16,20.044095,0,10001011110
385234137,0,-16,20.094095,0,10001100000
385834183,0,-16,20.094095,0,10001100000
386434229,0,-16,19.904095,0,10001011001
387034275,0,-16,19.854095,0,10001010111
387634321,0,-8,20.064095,268,10001011111
388234367,0,-9,19.954095,240,10001011011
388834484,0,-9,20.044095,239,10001011110
389434530,0,-9,20.044095,237,10001011110
390034575,0,-16,20.044095,0,10001011110
390634620,0,-16,20.094095,0,10001100000
391234665,0,-16,20.014095,0,10001011101
391834710,0,-16,20.014078,0,10001011101
392434798,0,-16,20.014063,0,10001011101
393034844,0,-16,20.014071,0,10001011101
393634889,0,-16,20.044095,0,10001011110
394234934,0,-16,20.044095,0,10001011110
394834979,0,-16,19.984095,0,10001011100
395435024,0,-16,19.954095,0,10001011011
396035113,0,-16,19.934095,0,10001011010
396635168,0,-16,20.044095,0,10001011110
397235213,0,-16,19.984095,0,10001011100
397835258,0,-16,20.014095,0,10001011101
398435303,0,-16,20.044095,0,10001011110
399035419,0,-16,20.044095,0,10001011110
399635464,0,-16,20.014095,0,10001011101
400235510,0,-16,19.984095,0,10001011100
400835555,0,-16,20.014095,0,10001011101
401435600,0,-16,19.904095,0,10001011001
402035645,0,-16,19.934095,0,10001011010
402635733,0,-16,19.934095,0,10001011010
403235778,0,-16,19.984095,0,10001011100
403835824,0,-16,19.954095,0,10001011011
404435869,0,-16,19.934095,0,10001011010
405035914,0,-16,19.954095,0,10001011011
405635959,0,-16,19.954095,0,10001011011
406236047,0,-16,19.934095,0,10001011010
406836092,0,-16,19.954095,0,10001011011
407436137,0,-16,20.014095,0,10001011101
408036183,0,-16,19.954095,0,10001011011
408636228,0,-16,19.934073,0,10001011010
409236273,0,-16,19.954095,0,10001011011
409836362,0,-16,19.934095,0,10001011010
410436407,0,-16,19.934095,0,10001011010
411036452,0,-16,19.934095,0,10001011010
411636498,0,-16,19.934095,0,10001011010
412236543,0,-16,19.904095,0,10001011001
412836587,0,-16,19.904095,0,10001011001
413436676,0,-16,19.954095,0,10001011011
414036720,0,-16,19.854095,0,10001010111
414636764,0,-16,19.954095,0,10001011011
415236809,0,-16,19.904095,0,10001011001
415836853,0,-16,19.854095,0,10001010111
416436897,0,-16,20.524095,0,10001110000
417036985,0,-16,20.784095,0,10001111010
417637029,0,-16,20.864095,0,10001111101
418237073,0,-16,20.864095,0,10001111101
418837117,0,-15,20.914095,16,10001111111
419437162,0,-16,20.864095,0,10001111101
420037206,0,-15,20.914095,22,10001111111
420637295,0,-13,20.944095,80,10010000000
421237339,0,-12,20.914095,135,10001111111
421837383,0,-11,20.894095,176,10001111110
422437427,0,-8,20.944095,266,10010000000
423037472,0,-8,20.974095,279,10010000001
423637517,0,-11,20.994095,176,10010000010
424237605,0,-9,21.024095,236,10010000011
424837650,0,-9,21.074095,219,10010000101
425437695,0,-8,21.104095,281,10010000110
426037740,0,-8,21.104095,286,10010000110
426637786,0,-9,21.124095,240,10010000111
427237831,0,-9,21.204095,225,10010001010
427837917,0,-8,21.184095,272,10010001001
428437962,0,-8,21.204095,285,10010001010
429038007,0,-6,21.204095,348,10010001010
429638052,0,-3,21.234095,437,10010001011
430238098,0,-4,21.234080,413,10010001011
430838142,0,-6,21.344081,348,10010001111
431438230,0,-5,21.314079,390,10010001110
432038276,0,-4,21.344095,405,10010001111
432638320,0,-2,21.364095,485,10010010000
433238365,0,-1,21.364095,526,10010010000
433838411,0,-2,21.494095,496,10010010101
434438456,0,-2,21.524095,498,10010010110
435038544,0,-2,21.554095,491,10010010111
435638589,0,-1,21.654095,528,10010011011
436238634,0,-1,21.654095,500,10010011011
436838679,0,-1,21.764095,522,10010011111
437438725,0,-1,21.834095,510,10010100010
438038770,0,0,21.914095,547,10010100101
438638858,0,-1,21.944095,528,10010100110
439238903,0,-2,22.044095,469,10010101010
439838948,0,-2,22.124095,474,10010101101
440438993,0,-2,22.154095,489,10010101110
441039039,0,-2,22.174083,492,10010101111
441639084,0,-3,22.284095,437,10010110011
442239172,0,-3,22.254095,444,10010110010
442839217,0,-1,22.334095,502,10010110101
443439262,0,-1,22.384095,502,10010110111
444039307,0,-5,22.434095,380,10010111001
444639353,0,-6,22.484095,345,10010111011
445239398,0,-6,22.484095,336,10010111011
445839486,0,-7,22.514095,321,10010111100
446439531,0,-7,22.594079,291,10010111111
447039576,0,-8,22.594095,254,10010111111
447639621,0,-10,22.614095,214,10011000000
448239666,0,-11,22.614095,162,10011000000
448839712,0,-12,22.594095,128,10010111111
449439801,0,-12,22.614095,112,10011000000
450039846,0,-13,22.614095,102,10011000000
450639890,0,-13,22.614095,83,10011000000
451239934,0,-14,22.614095,57,10011000000
451839979,0,-15,22.644095,32,10011000001
452440025,0,-15,22.594095,8,10010111111
453040113,0,-16,22.644095,0,10011000001
453640157,0,-16,22.594095,0,10010111111
454240201,0,-16,22.544095,0,10010111101
454840245,0,-16,22.594095,0,10010111111
455440289,0,-16,22.614095,0,10011000000
456040334,0,-16,22.614095,0,10011000000
456640423,0,-16,22.644095,0,10011000001
457240467,0,-16,22.614095,0,10011000000
457840511,0,-16,22.644095,0,10011000001
458440556,0,-16,22.614095,0,10011000000
459040601,0,-16,22.614095,0,10011000000
459640647,0,-16,22.644095,0,10011000001
460240735,0,-16,22.644095,0,10011000001
460840780,0,-16,22.674095,0,10011000010
461440825,0,-16,22.644095,0,10011000001
462040870,0,-16,22.674095,0,10011000010
462640915,0,-16,22.644095,0,10011000001
463240961,0,-16,22.644095,0,10011000001
463841050,0,-16,22.614095,0,10011000000
464441095,0,-16,22.614095,0,10011000000
465041140,0,-16,22.614095,0,10011000000
465641185,0,-16,22.204095,0,10010110000
466241230,0,-16,22.204095,0,10010110000
466841275,0,-16,22.204095,0,10010110000
467441321,0,-16,22.204095,0,10010110000
468041409,0,-16,22.234095,0,10010110001
468641454,0,-16,22.234095,0,10010110001
469241499,0,-16,22.204095,0,10010110000
469841544,0,-16,21.864095,0,10010100011
470441589,0,-16,22.204095,0,10010110000
471041635,0,-16,22.254095,0,10010110010
471641722,0,-16,21.864095,0,10010100011
472241767,0,-16,21.784095,0,10010100000
472841812,0,-16,21.764095,0,10010011111
473441857,0,-16,22.044095,0,10010101010
474041902,0,-16,22.074095,0,10010101011
474641948,0,-16,22.124095,0,10010101101
475242036,1,-16,21.964026,0,10010100111
475842081,0,-16,21.944095,0,10010100110
476442126,0,-16,21.964095,0,10010100111
477042171,0,-16,22.154095,0,10010101110
477642216,0,-16,22.074095,0,10010101011
478242262,0,-16,22.124095,0,10010101101
478842350,0,-16,22.154095,0,10010101110
479442395,1,-16,22.204058,0,10010110000
480042440,0,-16,22.204062,0,10010110000
480642485,0,-16,22.204095,0,10010110000
481242530,0,-16,22.204095,0,10010110000
481842575,0,-16,22.174095,0,10010101111
482442663,0,-16,22.204095,0,10010110000
483042708,0,-16,22.204095,0,10010110000
483642753,0,-16,22.204095,0,10010110000
484242798,0,-16,22.204095,0,10010110000
484842843,0,-16,22.204095,0,10010110000
485442888,0,-16,22.204095,0,10010110000
486042976,0,-16,22.204095,0,10010110000
486643021,1,-16,22.204025,0,10010110000
487243066,2,-16,22.204016,0,10010110000
487843111,3,-16,22.203983,0,10010110000
488443156,1,-16,22.234033,0,10010110001
489043201,0,-16,22.204095,0,10010110000
489643288,0,-16,22.154095,0,10010101110
490243333,0,-16,22.044095,0,10010101010
490843378,0,-16,22.024095,0,10010101001
491443423,0,-16,22.154095,0,10010101110
492043468,0,-16,22.174095,0,10010101111
492643513,0,-16,22.174095,0,10010101111
493243601,0,-16,22.174095,0,10010101111
493843647,0,-16,22.124095,0,10010101101
494443691,0,-16,22.124095,0,10010101101
495043735,3,-16,22.093986,0,10010101100
495643780,0,-16,22.174095,0,10010101111
496243826,0,-16,21.944095,0,10010100110
496843914,2,-16,21.894003,0,10010100100
497443960,0,-16,21.894095,0,10010100100
498044005,0,-16,21.704095,0,10010011101
498644050,0,-16,21.654095,0,10010011011
499244095,1,-16,22.074036,0,10010101011
499844140,0,-16,22.124095,0,10010101101
500444229,0,-16,22.074095,0,10010101011
501044275,0,-16,22.154095,0,10010101110
501644320,0,-16,22.024095,0,10010101001
502244365,0,-16,22.024095,0,10010101001
502844410,0,-16,22.024095,0,10010101001
503444455,0,-16,21.944095,0,10010100110
504044544,0,-16,22.044095,0,10010101010
504644590,0,-16,22.024095,0,10010101001
505244635,0,-16,22.044095,0,10010101010
505844680,0,-16,22.024082,0,10010101001
506444725,0,-16,22.044095,0,10010101010
507044770,0,-16,21.964095,0,10010100111
507644858,0,-16,21.964095,0,10010100111
508244903,0,-16,22.044095,0,10010101010
508844949,0,-16,22.074095,0,10010101011
509444994,1,-8,21.604036,253,10010011001
510045039,0,-7,21.784095,301,10010100000
510645084,0,-3,21.524095,462,10010010110
511245172,0,-3,21.624095,432,10010011010
511845217,0,-4,21.624095,427,10010011010
512445262,0,-7,22.984095,313,10011001110
513045308,1,-7,20.994031,304,10010000010
513645353,0,-6,21.074095,342,10010000101
514245398,1,-6,21.204048,352,10010001010
514845486,0,-5,21.124095,366,10010000111
515445530,0,-6,21.204095,331,10010001010
516045576,4,-7,21.623950,295,10010011010
516645621,3,-8,21.523969,277,10010010110
517245666,2,-7,21.494010,299,10010010101
517845711,0,-4,21.524095,402,10010010110
518445799,0,-3,21.524095,436,10010010110
519045844,0,-3,21.554095,451,10010010111
519645890,0,-6,21.554095,355,10010010111
520245935,3,-6,21.653957,345,10010011011
520845980,0,-6,23.004095,354,10011001111
521446025,0,-7,23.034095,310,10011010000
522046114,0,-7,23.114095,323,10011010011
522646159,0,-7,23.184095,310,10011010110
523246205,0,-8,23.084095,253,10011010010
523846250,0,-10,23.054095,208,10011010001
646,0,-10,22.284095,197,10010110011
600691,0,-11,18.114095,182,10000010111
1200779,0,-16,18.794095,0,10000110000
1800824,0,-16,19.064095,0,10000111010
2400869,0,-16,19.314095,0,10001000011
3000915,0,-16,19.364095,0,10001000101
3600960,0,-16,19.424095,0,10001000111
4201005,0,-16,19.554095,0,10001001100
4801093,0,-16,19.524095,0,10001001011
5401138,0,-16,19.634095,0,10001001111
6001183,0,-16,19.664095,0,10001010000
6601229,0,-16,19.634095,0,10001001111
7201274,0,-16,19.664095,0,10001010000
7801319,0,-16,19.664095,0,10001010000
8401407,0,-16,19.664095,0,10001010000
9001453,0,-16,19.664095,0,10001010000
9601497,0,-16,19.664095,0,10001010000
10201542,0,-16,19.634095,0,10001001111
10801588,0,-16,19.614095,0,10001001110
11401634,0,-16,19.614095,0,10001001110
12001722,0,-16,19.584095,0,10001001101
12601767,0,-16,19.554095,0,10001001100
13201812,0,-16,19.524095,0,10001001011
13801857,0,-16,19.524095,0,10001001011
14401903,0,-16,19.474095,0,10001001001
15001948,0,-16,19.424095,0,10001000111
15602036,0,-16,19.394095,0,10001000110
16202081,0,-16,19.424095,0,10001000111
16802126,0,-16,19.444095,0,10001001000
17402171,0,-16,19.314095,0,10001000011
18002216,0,-16,19.314095,0,10001000011
18602262,0,-16,19.254095,0,10001000001
19202350,0,-16,19.254095,0,10001000001
19802395,0,-16,19.234095,0,10001000000
20402440,0,-16,19.234095,0,10001000000
21002485,0,-16,19.234095,0,10001000000
21602530,0,-16,19.204095,0,10000111111
22202576,0,-16,19.124095,0,10000111100
22802664,0,-16,19.094095,0,10000111011
23402709,0,-16,19.094095,0,10000111011
24002754,0,-16,19.044095,0,10000111001
24602799,0,-16,19.044095,0,10000111001
25202844,0,-16,18.984095,0,10000110111
25802889,0,-16,18.934095,0,10000110101
26402977,0,-16,18.964095,0,10000110110
27003022,0,-16,18.874095,0,10000110011
27603067,0,-16,18.854095,0,10000110010
28203112,0,-16,18.874095,0,10000110011
28803157,0,-16,18.794095,0,10000110000
29403201,0,-16,18.824095,0,10000110001
30003289,0,-16,18.794095,0,10000110000
30603334,0,-16,18.774095,0,10000101111
31203379,0,-16,18.774095,0,10000101111
31803424,0,-16,18.744095,0,10000101110
32403469,0,-16,18.664095,0,10000101011
33003514,0,-16,18.714095,0,10000101101
33603602,0,-16,18.684095,0,10000101100
34203647,0,-16,18.684095,0,10000101100
34803692,0,-16,18.554095,0,10000100111
35403737,0,-16,18.554095,0,10000100111
36003782,0,-16,18.524095,0,10000100110
36603827,0,-16,18.524095,0,10000100110
37203915,0,-16,18.524095,0,10000100110
37803961,0,-16,18.494095,0,10000100101
38404006,0,-16,18.524095,0,10000100110
39004051,0,-16,18.464095,0,10000100100
39604096,0,-16,18.384095,0,10000100001
40204141,0,-12,18.444095,128,10000100011
40804229,0,-11,18.444095,170,10000100011
41404275,0,-9,18.414095,245,10000100010
42004320,0,-7,18.384095,307,10000100001
42604365,0,-4,18.464095,397,10000100100
43204410,0,-3,18.524095,431,10000100110
43804455,0,0,18.574095,570,10000101000
44404543,0,-3,18.664095,464,10000101011
45004589,0,0,18.664095,587,10000101011
45604634,0,0,18.774095,602,10000101111
46204679,0,-3,18.794095,452,10000110000
46804724,0,-3,18.794095,464,10000110000
47404770,0,-4,18.824095,400,10000110001
48004858,0,-3,18.824095,433,10000110001
48604904,0,-4,18.854095,400,10000110010
49204950,0,-5,18.904095,384,10000110100
49804995,0,-1,18.874095,510,10000110011
50405040,0,2,18.854095,651,10000110010
51005085,0,1,18.824095,622,10000110001
51605173,0,1,18.794095,609,10000110000
52205218,0,0,18.824095,551,10000110001
52805264,0,3,18.934095,701,10000110101
53405309,0,7,18.984095,819,10000110111
54005354,0,0,19.064095,571,10000111010
54605399,0,0,18.984095,601,10000110111
55205485,0,3,18.934095,681,10000110101
55805530,0,3,18.934095,690,10000110101
56405575,0,0,18.984095,576,10000110111
57005621,0,3,18.934095,704,10000110101
57605666,0,5,18.934095,753,10000110101
58205711,0,4,18.874095,744,10000110011
58805799,0,5,18.964095,749,10000110110
59405844,0,3,18.934095,706,10000110101
